Nro;Tipo Doc;Tipo Venta;Rut cliente;Razon Social;Folio;Fecha Docto;Fecha Recepcion;Fecha Acuse Recibo;Fecha Reclamo;Monto Exento;Monto Neto;Monto IVA;Monto total;IVA Retenido Total;IVA Retenido Parcial;IVA no retenido;IVA propio;IVA Terceros;RUT Emisor Liquid. Factura;Neto Comision Liquid. Factura;Exento Comision Liquid. Factura;IVA Comision Liquid. Factura;IVA fuera de plazo;Tipo Docto. Referencia;Folio Docto. Referencia;Num. Ident. Receptor Extranjero;Nacionalidad Receptor Extranjero;Credito empresa constructora;Impto. Zona Franca (Ley 18211);Garantia Dep. Envases;Indicador Venta sin Costo;Indicador Servicio Periodico;Monto No facturable;Total Monto Periodo;Venta Pasajes Transporte Nacional;Venta Pasajes Transporte Internacional;Numero Interno;Codigo Sucursal;NCE o NDE sobre Fact. de Compra;Codigo Otro Imp.;Valor Otro Imp.;Tasa Otro Imp.
109;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4759;16/10/2018;16/10/2018 18:16:06;;;0;29900;5681;35581;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
110;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4760;16/10/2018;16/10/2018 18:16:06;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
111;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4761;16/10/2018;16/10/2018 18:16:06;;;0;22900;4351;27251;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
112;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4762;16/10/2018;16/10/2018 18:16:06;;;0;37900;7201;45101;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
113;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4763;16/10/2018;16/10/2018 18:16:06;;;0;6990;1328;8318;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
114;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4764;16/10/2018;16/10/2018 18:16:06;;;0;37900;7201;45101;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
115;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4765;16/10/2018;16/10/2018 18:16:06;;;0;27900;5301;33201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
116;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4766;16/10/2018;16/10/2018 18:16:06;;;0;55800;10602;66402;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
117;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4767;16/10/2018;16/10/2018 18:16:06;;;0;37900;7201;45101;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
118;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4768;16/10/2018;16/10/2018 18:16:06;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
119;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4769;16/10/2018;16/10/2018 18:16:06;;;0;27900;5301;33201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
120;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4770;16/10/2018;16/10/2018 18:16:06;;;0;10900;2071;12971;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
121;33;Del Giro;76190775-1;COMERCIAL ELIAS CABELLO MORA EIRL;4771;16/10/2018;16/10/2018 18:16:06;;;0;29900;5681;35581;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
122;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4772;16/10/2018;16/10/2018 18:16:06;;;0;27900;5301;33201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
123;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4773;16/10/2018;16/10/2018 18:16:06;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
124;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4774;16/10/2018;16/10/2018 18:16:06;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
125;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4775;16/10/2018;16/10/2018 18:16:06;;;0;26890;5109;31999;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
126;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4776;16/10/2018;16/10/2018 18:16:06;;;0;37900;7201;45101;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
127;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4777;16/10/2018;16/10/2018 18:16:06;;;0;19900;3781;23681;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
128;33;Del Giro;76342926-1;COMERCIALIZADORA DE BICICLETAS VICENTE;4778;16/10/2018;16/10/2018 18:16:06;;;0;86790;16490;103280;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
129;33;Del Giro;76197555-2;MILLAS INDUSTRIA DE DISEÑO AMABLE EIRL;4779;16/10/2018;16/10/2018 18:16:06;;;0;94200;17898;112098;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
130;33;Del Giro;76029936-7;COMERCIAL MVG SPORT LIMITADA;4780;17/10/2018;17/10/2018 17:59:49;;;0;292300;55537;347837;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
131;33;Del Giro;76029936-7;COMERCIAL MVG SPORT LIMITADA;4781;17/10/2018;17/10/2018 17:59:49;;;0;49600;9424;59024;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
132;33;Del Giro;96792430-K;SODIMAC S.A.;4782;17/10/2018;17/10/2018 17:59:49;;;0;11900;2261;14161;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
133;33;Del Giro;96792430-K;SODIMAC S.A.;4783;17/10/2018;17/10/2018 17:59:49;;;0;4990;948;5938;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
134;33;Del Giro;76715804-1;LIFEPRO SPA;4784;17/10/2018;17/10/2018 17:59:49;;;0;128551;24425;152976;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
135;33;Del Giro;76715804-1;LIFEPRO SPA;4785;17/10/2018;17/10/2018 17:59:49;;;0;164630;31280;195910;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
136;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4786;18/10/2018;18/10/2018 18:21:07;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
137;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4787;18/10/2018;18/10/2018 18:21:07;;;0;19900;3781;23681;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
138;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4788;18/10/2018;18/10/2018 18:21:07;;;0;13800;2622;16422;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
139;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4789;18/10/2018;18/10/2018 18:21:07;;;0;27900;5301;33201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
140;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4790;18/10/2018;18/10/2018 18:21:07;;;0;21900;4161;26061;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
141;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4791;18/10/2018;18/10/2018 18:21:07;;;0;27900;5301;33201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
142;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4792;18/10/2018;18/10/2018 18:21:07;;;0;17390;3304;20694;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
143;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4793;18/10/2018;18/10/2018 18:21:07;;;0;6990;1328;8318;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
144;33;Del Giro;76383641-K;IMPORTADORA DE COSAS LTDA.;4794;18/10/2018;18/10/2018 18:21:07;;;0;76400;14516;90916;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
145;33;Del Giro;76252965-3;COMERCIAL ESAB SPA;4795;18/10/2018;18/10/2018 18:21:07;;;0;122640;23302;145942;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
146;33;Del Giro;76381879-9;TODO BIKES & OUTDOOR STORE SPA;4796;18/10/2018;18/10/2018 18:21:07;;;0;214450;40746;255196;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
147;33;Del Giro;16213064-1;MARCO VINICIO CALABRESE FERNANDEZ;4797;18/10/2018;18/10/2018 18:21:07;;;0;503840;95730;599570;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
148;33;Del Giro;76715804-1;LIFEPRO SPA;4798;18/10/2018;18/10/2018 18:21:07;;;0;61020;11594;72614;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
149;33;Del Giro;76252965-3;COMERCIAL ESAB SPA;4799;19/10/2018;19/10/2018 16:12:45;;;0;112104;21300;133404;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
150;33;Del Giro;7406178-8;LUIS MORALES GONZALEZ;4800;19/10/2018;19/10/2018 16:12:45;;;0;28067;5333;33400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
151;33;Del Giro;76252965-3;COMERCIAL ESAB SPA;4801;19/10/2018;19/10/2018 16:12:45;;;0;46440;8824;55264;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
152;33;Del Giro;96792430-K;SODIMAC S.A.;4802;19/10/2018;19/10/2018 16:12:45;;;0;7990;1518;9508;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
153;33;Del Giro;96792430-K;SODIMAC S.A.;4803;19/10/2018;19/10/2018 16:12:45;;;0;2690;511;3201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
154;33;Del Giro;96792430-K;SODIMAC S.A.;4804;19/10/2018;19/10/2018 16:12:45;;;0;7990;1518;9508;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
155;33;Del Giro;76197555-2;MILLAS INDUSTRIA DE DISEÑO AMABLE EIRL;4805;19/10/2018;19/10/2018 16:12:45;;;0;221430;42072;263502;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
156;33;Del Giro;76463238-9;BICIUM SPORT EIRL;4806;19/10/2018;19/10/2018 16:12:45;;;0;155700;29583;185283;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
157;33;Del Giro;76463238-9;BICIUM SPORT EIRL;4807;19/10/2018;19/10/2018 16:12:45;;;0;73580;13980;87560;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
158;33;Del Giro;76444667-4;RULO BIKES AND ROLLERS SPA;4808;19/10/2018;19/10/2018 16:12:45;;;0;251505;47786;299291;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
159;33;Del Giro;76444667-4;RULO BIKES AND ROLLERS SPA;4809;19/10/2018;19/10/2018 16:12:45;;;0;110016;20903;130919;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
160;33;Del Giro;76383641-K;IMPORTADORA DE COSAS LTDA.;4810;22/10/2018;22/10/2018 18:05:55;;;0;71500;13585;85085;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
161;33;Del Giro;96792430-K;SODIMAC S.A.;4811;22/10/2018;22/10/2018 18:05:55;;;0;26900;5111;32011;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
162;33;Del Giro;96792430-K;SODIMAC S.A.;4812;22/10/2018;22/10/2018 18:05:55;;;0;7900;1501;9401;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
163;33;Del Giro;76391244-2;CICLOSERVICE LTDA;4813;22/10/2018;22/10/2018 18:05:55;;;0;130300;24757;155057;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
164;33;Del Giro;76190775-1;COMERCIAL ELIAS CABELLO MORA EIRL;4814;22/10/2018;22/10/2018 18:05:55;;;0;29900;5681;35581;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
165;33;Del Giro;76510924-8;CICLES VILLA SPA;4815;22/10/2018;22/10/2018 18:05:55;;;0;47940;9109;57049;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
166;33;Del Giro;81729600-9;ESPER HERMANAS LTDA;4816;23/10/2018;23/10/2018 18:21:29;;;0;64560;12266;76826;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
167;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4817;23/10/2018;23/10/2018 18:21:29;;;0;37900;7201;45101;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
168;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4818;23/10/2018;23/10/2018 18:21:29;;;0;29990;5698;35688;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
169;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4819;23/10/2018;23/10/2018 18:21:29;;;0;7900;1501;9401;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
170;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4820;23/10/2018;23/10/2018 18:21:29;;;0;27900;5301;33201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
171;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4821;23/10/2018;23/10/2018 18:21:29;;;0;19900;3781;23681;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
172;33;Del Giro;76383641-K;IMPORTADORA DE COSAS LTDA.;4822;23/10/2018;23/10/2018 18:21:29;;;0;22900;4351;27251;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
173;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4823;23/10/2018;23/10/2018 18:21:29;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
174;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4824;23/10/2018;23/10/2018 18:21:29;;;0;10900;2071;12971;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
175;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4825;23/10/2018;23/10/2018 18:21:29;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
176;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4826;23/10/2018;23/10/2018 18:21:29;;;0;19900;3781;23681;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
177;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4827;23/10/2018;23/10/2018 18:21:29;;;0;37900;7201;45101;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
178;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4828;23/10/2018;23/10/2018 18:21:29;;;0;7900;1501;9401;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
179;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4829;23/10/2018;23/10/2018 18:21:29;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
180;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4830;23/10/2018;23/10/2018 18:21:29;;;0;10900;2071;12971;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
181;33;Del Giro;77261280-K;FALABELLA RETAIL S.A.;4832;23/10/2018;23/10/2018 18:21:29;;;0;13980;2656;16636;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
182;33;Del Giro;76190775-1;COMERCIAL ELIAS CABELLO MORA EIRL;4833;23/10/2018;23/10/2018 18:21:29;;;0;59700;11343;71043;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
183;33;Del Giro;76881844-4;BAIK CLUB SPA;4834;23/10/2018;23/10/2018 18:21:29;;;0;19900;3781;23681;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
184;33;Del Giro;76383641-K;IMPORTADORA DE COSAS LTDA.;4831;24/10/2018;24/10/2018 16:46:59;;;0;58190;11056;69246;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
185;33;Del Giro;5804030-4;AURENILDA ARAYA BERETTA;4835;24/10/2018;24/10/2018 16:46:59;;;0;2264040;430168;2694208;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
186;33;Del Giro;5804030-4;AURENILDA ARAYA BERETTA;4836;24/10/2018;24/10/2018 16:46:59;;;0;1144465;217448;1361913;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
187;33;Del Giro;76252965-3;COMERCIAL ESAB SPA;4837;24/10/2018;24/10/2018 16:46:59;;;0;260316;49460;309776;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
188;33;Del Giro;76252965-3;COMERCIAL ESAB SPA;4838;24/10/2018;24/10/2018 16:46:59;;;0;216144;41067;257211;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
189;33;Del Giro;76252965-3;COMERCIAL ESAB SPA;4839;24/10/2018;24/10/2018 16:46:59;;;0;65790;12500;78290;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
190;33;Del Giro;16213064-1;MARCO VINICIO CALABRESE FERNANDEZ;4840;24/10/2018;24/10/2018 16:46:59;;;0;350250;66548;416798;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
191;33;Del Giro;5804030-4;AURENILDA ARAYA BERETTA;4841;24/10/2018;24/10/2018 16:46:59;;;0;88164;16751;104915;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
192;33;Del Giro;76252965-3;COMERCIAL ESAB SPA;4842;24/10/2018;24/10/2018 16:46:59;;;0;586260;111389;697649;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
193;33;Del Giro;76214999-0;MAQ BIKE SPA;4843;24/10/2018;24/10/2018 16:46:59;;;0;85800;16302;102102;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
194;33;Del Giro;13456423-7;ELIZABETH DONOSO LLANTEN;4844;24/10/2018;24/10/2018 16:46:59;;;0;24900;4731;29631;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
195;33;Del Giro;76190775-1;COMERCIAL ELIAS CABELLO MORA EIRL;4845;24/10/2018;24/10/2018 16:46:59;;;0;656388;124714;781102;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
196;33;Del Giro;96792430-K;SODIMAC S.A.;4846;24/10/2018;24/10/2018 16:46:59;;;0;30900;5871;36771;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;76005349;;;;;
197;33;Del Giro;76715804-1;LIFEPRO SPA;4847;24/10/2018;24/10/2018 16:46:59;;;0;54090;10277;64367;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;76005349;;;;;
198;61;Del Giro;5804030-4;AURENILDA ARAYA BERETTA;136;02/10/2018;02/10/2018 17:56:27;;;0;131720;25027;156747;0;0;0;0;0;-;0;0;0;0;33;4554;;;0;;0;0;0;0;0;;;;76005349;;;;;
199;61;Del Giro;5804030-4;AURENILDA ARAYA BERETTA;137;02/10/2018;02/10/2018 17:56:27;;;0;180590;34312;214902;0;0;0;0;0;-;0;0;0;0;33;4555;;;0;;0;0;0;0;0;;;;76005349;;;;;
200;61;Del Giro;5804030-4;AURENILDA ARAYA BERETTA;138;02/10/2018;02/10/2018 17:56:27;;;0;135500;25745;161245;0;0;0;0;0;-;0;0;0;0;33;4556;;;0;;0;0;0;0;0;;;;76005349;;;;;
201;61;Del Giro;76449040-1;SPORTSTER S.A.;139;05/10/2018;05/10/2018 17:10:31;;;0;74700;14193;88893;0;0;0;0;0;-;0;0;0;0;33;4646;;;0;;0;0;0;0;0;;;;76005349;;;;;
202;61;Del Giro;96792430-K;SODIMAC S.A.;140;19/10/2018;19/10/2018 16:12:45;;;0;12103;2300;14403;0;0;0;0;0;-;0;0;0;0;33;4455;;;0;;0;0;0;0;0;;;;76005349;;;;;
203;61;Del Giro;96792430-K;SODIMAC S.A.;141;19/10/2018;19/10/2018 16:12:45;;;0;3778;718;4496;0;0;0;0;0;-;0;0;0;0;33;4456;;;0;;0;0;0;0;0;;;;76005349;;;;;
204;61;Del Giro;96792430-K;SODIMAC S.A.;142;19/10/2018;19/10/2018 16:12:45;;;0;12103;2300;14403;0;0;0;0;0;-;0;0;0;0;33;4457;;;0;;0;0;0;0;0;;;;76005349;;;;;
