Nro;Tipo Doc;Tipo Venta;Rut cliente;Razon Social;Folio;Fecha Docto;Fecha Recepcion;Fecha Acuse Recibo;Fecha Reclamo;Monto Exento;Monto Neto;Monto IVA;Monto total;IVA Retenido Total;IVA Retenido Parcial;IVA no retenido;IVA propio;IVA Terceros;RUT Emisor Liquid. Factura;Neto Comision Liquid. Factura;Exento Comision Liquid. Factura;IVA Comision Liquid. Factura;IVA fuera de plazo;Tipo Docto. Referencia;Folio Docto. Referencia;Num. Ident. Receptor Extranjero;Nacionalidad Receptor Extranjero;Credito empresa constructora;Impto. Zona Franca (Ley 18211);Garantia Dep. Envases;Indicador Venta sin Costo;Indicador Servicio Periodico;Monto No facturable;Total Monto Periodo;Venta Pasajes Transporte Nacional;Venta Pasajes Transporte Internacional;Numero Interno;Codigo Sucursal;NCE o NDE sobre Fact. de Compra;Codigo Otro Imp.;Valor Otro Imp.;Tasa Otro Imp.
105;61;Del Giro;78995170-5;CONSTRUCTORA EDGARDO OÑATE VELOSO Y COMPAÑIA LIMITADA;1109;09/10/2018;10/10/2018 11:02:52;;;0;82122;15603;97725;0;0;0;0;0;-;0;0;0;0;33;2316;;;0;;0;0;0;0;0;;;;0;;;;;
106;61;Del Giro;79509220-K;SOC FERIA TRAIGUEN Y COMPANIA LIMITADA;1103;09/10/2018;10/10/2018 11:02:57;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2239;;;0;;0;0;0;0;0;;;;0;;;;;
107;61;Del Giro;76193647-6;TRANSPORTE DE CARGA TRADEL CHILE LTDA;1104;09/10/2018;10/10/2018 11:02:56;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2271;;;0;;0;0;0;0;0;;;;0;;;;;
108;61;Del Giro;77888340-6;MARTINEZ Y CORBINAUD LIMITADA;1102;09/10/2018;10/10/2018 11:02:58;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2249;;;0;;0;0;0;0;0;;;;0;;;;;
109;61;Del Giro;76027066-0;TRANSPORTES RAUL ANTONIO MENDEZ MENDEZ EIRL;1105;09/10/2018;10/10/2018 11:02:55;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2276;;;0;;0;0;0;0;0;;;;0;;;;;
110;61;Del Giro;6032761-0;MANUEL ANTONIO GONZALEZ VARGAS;1101;09/10/2018;10/10/2018 11:02:59;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2281;;;0;;0;0;0;0;0;;;;0;;;;;
111;61;Del Giro;78384500-8;LABORATORIO DENTAL JORGE VERA Y CIA LTDA;1100;09/10/2018;10/10/2018 11:03:00;;;0;20000;3800;23800;0;0;0;0;0;-;0;0;0;0;33;2243;;;0;;0;0;0;0;0;;;;0;;;;;
112;61;Del Giro;77094420-1;IMPORTADORA Y DISTRIBUIDORA AMCAR LTDA;1098;09/10/2018;10/10/2018 11:03:02;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2253;;;0;;0;0;0;0;0;;;;0;;;;;
113;61;Del Giro;77634300-5;IMPORTACIONES Y REPRESENTACIONES JJC LTDA;1099;09/10/2018;10/10/2018 11:03:01;;;0;27359;5198;32557;0;0;0;0;0;-;0;0;0;0;33;2250;;;0;;0;0;0;0;0;;;;0;;;;;
114;61;Del Giro;85865800-4;HERNAN TOIRKENS Y CIA LIMITADA;1097;09/10/2018;10/10/2018 11:03:03;;;0;68398;12996;81394;0;0;0;0;0;-;0;0;0;0;33;2232;;;0;;0;0;0;0;0;;;;0;;;;;
115;61;Del Giro;76842420-9;CLINITEST LIMITADA;1095;09/10/2018;10/10/2018 11:03:05;;;0;54719;10397;65116;0;0;0;0;0;-;0;0;0;0;33;2254;;;0;;0;0;0;0;0;;;;0;;;;;
116;61;Del Giro;7220319-4;GUILLERMO ANTONIO FERNANDEZ RAMOS;1096;09/10/2018;10/10/2018 11:03:04;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2279;;;0;;0;0;0;0;0;;;;0;;;;;
117;61;Del Giro;5435891-1;CARLOS ANDRES LAINEZ AVENDAÑO;1094;09/10/2018;10/10/2018 11:03:06;;;0;54719;10397;65116;0;0;0;0;0;-;0;0;0;0;33;2283;;;0;;0;0;0;0;0;;;;0;;;;;
118;61;Del Giro;84284500-9;BARRACA DE FIERRO ARTURO CONTRERAS Y CIA LTDA;1093;09/10/2018;10/10/2018 11:03:06;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2233;;;0;;0;0;0;0;0;;;;0;;;;;
119;61;Del Giro;76351381-5;AGROFRUTA SERVICIOS LTDA;1091;09/10/2018;10/10/2018 11:03:08;;;0;35636;6771;42407;0;0;0;0;0;-;0;0;0;0;33;2267;;;0;;0;0;0;0;0;;;;0;;;;;
120;61;Del Giro;76006012-7;AGROMIR FERIAS S.A.;1092;09/10/2018;10/10/2018 11:03:07;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2278;;;0;;0;0;0;0;0;;;;0;;;;;
121;61;Del Giro;96545040-8;PRODUCTOS DEL MAR VENTISQUEROS S.A.;1110;12/10/2018;12/10/2018 11:32:17;;;0;1888;359;2247;0;0;0;0;0;-;0;0;0;0;33;2226;;;0;;0;0;0;0;0;;;;0;;;;;
122;61;Del Giro;77100990-5;CASA DE REMATES RAMON REY Y CIA LTDA;1111;22/10/2018;22/10/2018 11:31:39;;;0;82078;15595;97673;0;0;0;0;0;-;0;0;0;0;33;2252;;;0;;0;0;0;0;0;;;;0;;;;;
