115;33;Del Giro;77956460-6;SOCIEDAD DE DIALISIS SAN JOSE LTDA;71243;03/10/2018;03/10/2018 12:17:58;;;0;1335000;253650;1588650;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
116;33;Del Giro;61608502-6;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;71244;03/10/2018;03/10/2018 12:17:58;;;0;120000;22800;142800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
117;33;Del Giro;69256900-8;DIREC. SALUD MUN. CONCEPCION;71245;03/10/2018;03/10/2018 12:32:56;;;0;50000;9500;59500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
118;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71246;03/10/2018;03/10/2018 13:52:58;;;0;15000;2850;17850;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
119;33;Del Giro;76555870-0;CLINICA ALEMANA VALDIVIA S.A.;71248;03/10/2018;03/10/2018 14:52:59;;;0;29000;5510;34510;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
120;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71247;03/10/2018;03/10/2018 14:57:59;;;0;62100;11799;73899;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
121;33;Del Giro;61602232-6;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;71252;03/10/2018;03/10/2018 15:12:58;;;0;385000;73150;458150;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
122;33;Del Giro;88611600-4;CLINICA DE LA MUJER SANATORIO ALEMAN;71249;03/10/2018;03/10/2018 15:18:01;;;0;245040;46558;291598;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
123;33;Del Giro;61102025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA ,THNO;71250;03/10/2018;03/10/2018 15:28:00;;;0;114000;21660;135660;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
124;33;Del Giro;61606000-7;SERV DE SALUD ARICA HOSPITAL JUAN NOE CR;71254;03/10/2018;03/10/2018 15:33:00;;;0;720000;136800;856800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
125;33;Del Giro;69210100-6;I.MUNICIPALIDAD DE OSORNO D.A.S;71255;03/10/2018;03/10/2018 15:33:00;;;0;26000;4940;30940;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
126;33;Del Giro;69130700-K;I MUNICIPALIDAD DE PARRAL;71253;03/10/2018;03/10/2018 15:37:59;;;0;660000;125400;785400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
127;33;Del Giro;76363205-9;CLINICA ENSENADA SPA;71251;03/10/2018;03/10/2018 15:42:57;03/10/2018 16:40:53;;0;382500;72675;455175;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
128;33;Del Giro;69210100-6;I.MUNICIPALIDAD DE OSORNO D.A.S;71256;03/10/2018;03/10/2018 15:53:00;;;0;27300;5187;32487;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
129;33;Del Giro;96790040-0;CLINICA COLONIAL S.A.;71257;03/10/2018;03/10/2018 16:13:02;;;0;496000;94240;590240;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
130;33;Del Giro;96942400-2;MEGASALUD S..A.;71258;03/10/2018;03/10/2018 16:18:02;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
131;33;Del Giro;96942400-2;MEGASALUD S..A.;71259;03/10/2018;03/10/2018 16:18:02;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
132;33;Del Giro;76555870-0;CLINICA ALEMANA VALDIVIA S.A.;71264;03/10/2018;03/10/2018 16:53:00;;;0;125000;23750;148750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
133;33;Del Giro;69210100-6;I.MUNICIPALIDAD DE OSORNO D.A.S;71261;03/10/2018;03/10/2018 16:53:00;;;0;89700;17043;106743;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
134;33;Del Giro;70829000-9;CORP. DE AYUDA AL LIMITADO VIS;71262;03/10/2018;03/10/2018 16:58:00;;;0;80000;15200;95200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
135;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71260;03/10/2018;03/10/2018 17:03:01;;;0;72000;13680;85680;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
136;33;Del Giro;61602232-6;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;71263;03/10/2018;03/10/2018 17:08:00;;;0;375000;71250;446250;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
137;33;Del Giro;78276610-4;CENTRO DE DIALISIS TEMUCO LIMITADA;71267;03/10/2018;03/10/2018 17:12:59;;;0;22000;4180;26180;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
138;33;Del Giro;81949100-3;CORPORACION DE BENEFICENCIA OSORNO;71266;03/10/2018;03/10/2018 17:13:00;05/10/2018 15:04:36;;0;78000;14820;92820;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
139;33;Del Giro;78947610-1;OFTAMEDICA S.A.;71269;03/10/2018;03/10/2018 17:18:00;10/10/2018 09:46:51;;0;1000000;190000;1190000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
140;33;Del Giro;61602189-3;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;71265;03/10/2018;03/10/2018 17:23:01;;;0;30000;5700;35700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
141;33;Del Giro;61602189-3;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;71268;03/10/2018;03/10/2018 17:23:01;;;0;150000;28500;178500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
142;33;Del Giro;61602189-3;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;71270;03/10/2018;03/10/2018 17:33:00;;;0;200000;38000;238000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
143;33;Del Giro;61608502-6;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;71272;03/10/2018;03/10/2018 17:33:01;;;0;2000000;380000;2380000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
144;33;Del Giro;61102025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA ,THNO;71273;03/10/2018;03/10/2018 17:33:00;;;0;440000;83600;523600;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
145;33;Del Giro;61602223-7;HOSPITAL COLLIPULLI;71275;03/10/2018;03/10/2018 17:33:01;;;0;239680;45539;285219;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
146;33;Del Giro;61602232-6;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;71276;03/10/2018;03/10/2018 17:38:01;;;0;38500;7315;45815;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
147;33;Del Giro;69253800-5;I.MUNICIPALIDAD DE LA PINTANA;71274;03/10/2018;03/10/2018 17:48:05;;;0;107520;20429;127949;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
148;33;Del Giro;69030200-4;ILUSTRE MUNICIPALIDAD DE COPIAPO;71278;03/10/2018;03/10/2018 17:53:03;;;0;29120;5533;34653;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
149;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71271;03/10/2018;03/10/2018 17:53:02;;;0;130000;24700;154700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
150;33;Del Giro;69080700-9;I MUNICIPALIDAD DE COLTAUCO;71279;03/10/2018;03/10/2018 17:53:03;;;0;336000;63840;399840;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
151;33;Del Giro;61967400-6;MUNICIPALIDAD DE MULCHEN DIRECCION DE SA;71277;03/10/2018;03/10/2018 17:58:02;;;0;22400;4256;26656;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
152;33;Del Giro;61004000-4;DIRECCION GENERAL GENDARMERIA DE CHILE;71280;03/10/2018;03/10/2018 18:12:57;;;0;489400;92986;582386;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
153;33;Del Giro;61608502-6;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;71281;04/10/2018;04/10/2018 08:53:03;;;0;390000;74100;464100;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
154;33;Del Giro;61958500-3;HOSPITAL PADRE ALBERTO HURTADO;71283;04/10/2018;04/10/2018 09:13:02;;;0;164500;31255;195755;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
155;33;Del Giro;69210100-6;I.MUNICIPALIDAD DE OSORNO D.A.S;71282;04/10/2018;04/10/2018 09:23:04;;;0;241920;45965;287885;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
156;33;Del Giro;61602232-6;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;71284;04/10/2018;04/10/2018 09:33:04;;;0;177000;33630;210630;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
157;33;Del Giro;65028932-3;SINDICATO FUSIONADO DETRAB. EMPRESA CMPC;71285;04/10/2018;04/10/2018 09:53:01;;;0;14000;2660;16660;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
158;33;Del Giro;77956460-6;SOCIEDAD DE DIALISIS SAN JOSE LTDA;71286;04/10/2018;04/10/2018 09:58:01;;;0;595000;113050;708050;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
159;33;Del Giro;61602236-9;HOSPITAL DR. ABRAHAM GODOY PEÑA;71287;04/10/2018;04/10/2018 10:13:01;;;0;70000;13300;83300;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
160;33;Del Giro;96885940-4;CLINICA BIO BIO S.A;71288;04/10/2018;04/10/2018 10:33:07;09/10/2018 15:33:06;;0;68400;12996;81396;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
161;33;Del Giro;61602194-K;S. S.  ÑUBLE HOSPITAL DE COELEMU;71289;04/10/2018;04/10/2018 10:53:04;;;0;225000;42750;267750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
162;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71290;04/10/2018;04/10/2018 10:53:04;;;0;192000;36480;228480;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
163;33;Del Giro;61608502-6;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;71291;04/10/2018;04/10/2018 11:33:08;;;0;8000;1520;9520;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
164;33;Del Giro;61602211-3;HOSPITAL DE CURANILAHUE;71292;04/10/2018;04/10/2018 11:33:08;;;0;234000;44460;278460;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
165;33;Del Giro;76756912-2;SOC. DE MEDICINA ESTETICA,REGENERATIVA Y;71293;04/10/2018;04/10/2018 11:53:04;;;0;55920;10625;66545;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
166;33;Del Giro;61602260-1;HOSPITAL BASE OSORNO;71294;04/10/2018;04/10/2018 12:13:03;;;0;220000;41800;261800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
167;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71295;04/10/2018;04/10/2018 12:53:03;;;0;348000;66120;414120;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
168;33;Del Giro;99593300-4;INMUNOMEDICA RESONANCIAS S.A.;71296;04/10/2018;04/10/2018 13:13:10;;;0;9566;1818;11384;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
169;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71297;04/10/2018;04/10/2018 14:13:09;;;0;161040;30598;191638;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
170;33;Del Giro;61607001-0;HOSPITAL HERMINDA MARTIN;71299;04/10/2018;04/10/2018 14:53:06;;;0;525000;99750;624750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
171;33;Del Giro;61607301-K;HOSPITAL BASE DR.VICTOR RIOS RUIZ;71301;04/10/2018;04/10/2018 15:13:07;;;0;585000;111150;696150;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
172;33;Del Giro;61607001-0;HOSPITAL HERMINDA MARTIN;71300;04/10/2018;04/10/2018 15:18:10;;;0;534600;101574;636174;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
173;33;Del Giro;76871990-K;NUEVA CLINICA CORDILLERA PRESTACIONES HO;71302;04/10/2018;04/10/2018 15:53:07;;;0;76800;14592;91392;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
174;33;Del Giro;76199127-2;COMERCIAL LEGUER S.A.;71305;04/10/2018;04/10/2018 16:13:05;08/10/2018 10:51:11;;0;1845000;350550;2195550;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
175;33;Del Giro;61607502-0;HOSPITAL DE VALDIVIA;71304;04/10/2018;04/10/2018 16:13:04;;;0;520000;98800;618800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
176;33;Del Giro;61607502-0;HOSPITAL DE VALDIVIA;71306;04/10/2018;04/10/2018 16:13:04;;;0;435000;82650;517650;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
177;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71307;04/10/2018;04/10/2018 16:18:07;;;0;18500;3515;22015;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
178;33;Del Giro;69170102-6;I.MUNICIPALIDAD DE LOS ANGELES D.A.S.;71303;04/10/2018;04/10/2018 16:18:07;;;0;636400;120916;757316;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
179;33;Del Giro;61602260-1;HOSPITAL BASE OSORNO;71310;04/10/2018;04/10/2018 16:33:04;;;0;600000;114000;714000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
180;33;Del Giro;61602260-1;HOSPITAL BASE OSORNO;71308;04/10/2018;04/10/2018 16:33:04;;;0;69300;13167;82467;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
181;33;Del Giro;61602280-6;HOSPITAL REGIONAL DE COYHAIQUE;71311;04/10/2018;04/10/2018 16:38:04;;;0;622500;118275;740775;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
182;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71312;04/10/2018;04/10/2018 16:43:06;;;0;54000;10260;64260;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
183;33;Del Giro;61608502-6;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;71309;04/10/2018;04/10/2018 16:48:10;;;0;232000;44080;276080;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
184;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71316;04/10/2018;04/10/2018 16:53:09;;;0;157950;30011;187961;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
185;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71317;04/10/2018;04/10/2018 16:53:09;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
186;33;Del Giro;76199127-2;COMERCIAL LEGUER S.A.;71315;04/10/2018;04/10/2018 16:58:07;08/10/2018 10:53:51;;0;190000;36100;226100;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
187;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71314;04/10/2018;04/10/2018 16:58:07;;;0;250000;47500;297500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
188;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71313;04/10/2018;04/10/2018 16:58:07;;;0;125000;23750;148750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
189;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71318;04/10/2018;04/10/2018 17:13:07;;;0;5500;1045;6545;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
190;33;Del Giro;70829000-9;CORP. DE AYUDA AL LIMITADO VIS;71319;04/10/2018;04/10/2018 17:13:07;;;0;56000;10640;66640;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
191;33;Del Giro;61933400-0;CENTRO REFERENCIA SALUD DOCTOR SALVADOR;71322;04/10/2018;04/10/2018 17:18:08;;;0;560000;106400;666400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
192;33;Del Giro;61933400-0;CENTRO REFERENCIA SALUD DOCTOR SALVADOR;71320;04/10/2018;04/10/2018 17:18:08;;;0;60000;11400;71400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
193;33;Del Giro;65061030-K;CENTRO DE REFERENCIA DE SALUD DE MAIPU;71321;04/10/2018;04/10/2018 17:23:06;;;0;336000;63840;399840;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
194;33;Del Giro;61608604-9;SERV.SALUD MET.HOSP.CLINICO SAN BORJA.;71324;04/10/2018;04/10/2018 17:33:04;;;0;35000;6650;41650;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
195;33;Del Giro;61606000-7;SERV DE SALUD ARICA HOSPITAL JUAN NOE CR;71323;04/10/2018;04/10/2018 17:33:04;;;0;123000;23370;146370;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
196;33;Del Giro;76055712-9;MARIA XIMENA INOSTROZA SOTO SERVICIO DE;71325;04/10/2018;04/10/2018 17:53:05;;;0;112000;21280;133280;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
197;33;Del Giro;69080600-2;I.MUNICIPALIDAD DE DOÑIHUE D.A.S.;71328;04/10/2018;04/10/2018 18:13:05;;;0;180000;34200;214200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
198;33;Del Giro;61607005-3;HOSPITAL DE QUIRIHUE;71327;04/10/2018;04/10/2018 18:13:05;;;0;115200;21888;137088;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
199;33;Del Giro;61602145-1;HOSPITAL DE SAN FERNANDO;71326;04/10/2018;04/10/2018 18:13:04;;;0;633600;120384;753984;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
200;33;Del Giro;65075485-9;HOS.CLIN.METROP.DE LA FLORIDA DOC.ELOISA;71329;04/10/2018;04/10/2018 18:18:05;;;0;79980;15196;95176;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
201;33;Del Giro;96766780-3;LABORATORIOS DIAGNOMED S.A.;71330;04/10/2018;04/10/2018 18:18:05;09/10/2018 14:45:11;;0;125000;23750;148750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
202;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71332;04/10/2018;04/10/2018 18:33:08;;;0;165000;31350;196350;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
203;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71331;04/10/2018;04/10/2018 18:33:07;;;0;168000;31920;199920;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
204;33;Del Giro;61607104-1;CENTRO DE SALUD DR VICTOR M FE;71334;05/10/2018;05/10/2018 08:33:06;;;0;78000;14820;92820;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
205;33;Del Giro;61608205-1;HOSPITAL DR. FELIX BULNES C.;71333;05/10/2018;05/10/2018 08:38:07;;;0;26350;5007;31357;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
206;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71336;05/10/2018;05/10/2018 09:33:08;;;0;77040;14638;91678;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
207;33;Del Giro;69210100-6;I.MUNICIPALIDAD DE OSORNO D.A.S;71335;05/10/2018;05/10/2018 09:33:09;;;0;384000;72960;456960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
208;33;Del Giro;77977820-7;CLINICA SAN PEDRO LTDA;71337;05/10/2018;05/10/2018 09:53:08;;;0;62000;11780;73780;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
209;33;Del Giro;76738299-5;CAVIMED SALUD SPA;71338;05/10/2018;05/10/2018 10:13:12;05/10/2018 16:49:07;;0;149590;28422;178012;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
210;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71339;05/10/2018;05/10/2018 10:33:09;;;0;6000;1140;7140;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
211;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71340;05/10/2018;05/10/2018 10:33:09;;;0;6000;1140;7140;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
212;33;Del Giro;61606602-1;HOSPITAL DR. GUSTAVO FRICKE;71344;05/10/2018;05/10/2018 11:33:09;;;0;13200;2508;15708;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
213;33;Del Giro;61606602-1;HOSPITAL DR. GUSTAVO FRICKE;71343;05/10/2018;05/10/2018 11:33:09;;;0;18000;3420;21420;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
214;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71341;05/10/2018;05/10/2018 11:33:09;;;0;51360;9758;61118;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
215;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71342;05/10/2018;05/10/2018 11:33:09;;;0;943950;179351;1123301;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
216;33;Del Giro;76180940-7;CLINICA OFTALMOLOGICA MAS VISION LTDA.;71345;05/10/2018;05/10/2018 12:13:13;;;0;21849;4151;26000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
217;33;Del Giro;61606917-9;HOSPITAL LINARES;71348;05/10/2018;05/10/2018 12:33:13;;;0;18000;3420;21420;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
218;33;Del Giro;61602236-9;HOSPITAL DR. ABRAHAM GODOY PEÑA;71347;05/10/2018;05/10/2018 12:38:10;;;0;25000;4750;29750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
219;33;Del Giro;76356169-0;SOCIEDAD FARMACEUTICA LOS ANGELES LTDA.;71346;05/10/2018;05/10/2018 12:38:10;;;0;4835;919;5754;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
220;33;Del Giro;61602273-3;HOSPITAL DE CALBUCO;71351;05/10/2018;05/10/2018 12:53:14;;;0;78000;14820;92820;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
221;33;Del Giro;76136181-3;SERV. MEDICOS CHILLAN VIEJO S.P.A.;71350;05/10/2018;05/10/2018 12:58:15;;;0;765000;145350;910350;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
222;33;Del Giro;76425912-2;SERVICIOS MEDICOS OFTALMOLOGICOS CEOLA L;71349;05/10/2018;05/10/2018 12:58:15;08/10/2018 09:57:40;;0;48000;9120;57120;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
223;33;Del Giro;61607104-1;CENTRO DE SALUD DR VICTOR M FE;71352;05/10/2018;05/10/2018 13:13:14;;;0;150000;28500;178500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
224;33;Del Giro;61102017-1;HOSPITAL NAVAL ALMIRANTE NEF;71356;05/10/2018;05/10/2018 13:33:14;12/10/2018 11:46:44;;0;1700000;323000;2023000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
225;33;Del Giro;61608502-6;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;71355;05/10/2018;05/10/2018 13:33:14;;;0;1100000;209000;1309000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
226;33;Del Giro;61607301-K;HOSPITAL BASE DR.VICTOR RIOS RUIZ;71357;05/10/2018;05/10/2018 13:38:13;;;0;752000;142880;894880;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
